Solids,Sulfate,Hardness,Chloramines,Organic_carbon,Trihalomethanes,Turbidity,ph,Conductivity
19679.062670213112,320.01237161717387,146.86567978891298,4.868479989471089,15.522772618167096,84.40368411231617,4.281313459019756,5.866250667826014,414.4270167181951
18535.046451649418,339.8389767993214,258.01994705795937,5.497159162658319,14.979000065338653,73.00849575658609,3.795124079678799,7.399724707648925,354.6673118033933
9812.122463467304,400.3735262841688,183.6974795949852,7.607639271731978,12.348083326544838,90.39027660429542,4.713719499272781,7.813067624946343,539.6107974856919
18677.27922204908,368.21767979927,178.06654960793912,5.699539953172675,18.63860277305793,61.46280650584555,2.860223970222824,7.95387811515525,356.29434097052064
23829.79288043376,325.16737135090386,189.2614176062637,7.815124720572095,13.624148222767758,66.54219804427565,4.822883763716862,4.562156482672166,401.5516566609056
16364.159409157835,312.3940785189842,167.41971059696183,8.095991371989015,21.88708769454644,91.06635624934006,3.3557650163097223,6.339142826418309,372.5116274171839
22535.085158347272,323.4490541501673,197.64695056521748,9.288199604583657,6.039669028207072,82.53617278221556,4.67916864329843,7.296572875466082,353.0629065748293
20478.78595670459,337.29956685845406,203.25261346828228,6.838778829796177,19.164525226730007,66.54219804427565,4.330049468785837,9.266840595087142,508.28334965083775
39657.27210801511,288.1578825361206,197.5410721223073,9.900159427394206,11.587377834236465,120.03007700530677,4.600885754944692,6.145148360574157,319.4340325714238
8535.40295572258,321.4034765037299,198.88886776012757,4.7966658362851735,14.351624496412567,74.32620443283511,3.9462277186114703,8.558388775285017,453.5711626270173
16304.52891880814,333.38942610169323,158.53483101484937,7.13391347576691,9.333898337083554,38.54231046477511,3.53412596272367,6.7440642612684085,514.7485244986723
13376.680471923562,333.8024747167596,184.07462762496303,6.866434552832582,16.586205384157495,81.71284879742737,4.958936840904343,6.891549222025178,508.68114494211017
20526.30683510295,366.1766335901449,183.867245042979,8.450272354606483,13.448796635489714,69.0541381402804,4.531920781408072,6.405392481776244,548.6377020787955
27382.769331033367,323.95563167310263,209.7660217489298,7.432312245692435,13.970732378711034,62.7385941138006,4.103438960001448,7.035455515887571,301.20288534011263
14298.410462069063,316.7538888806488,210.5022172113451,7.243682989120733,15.958333509435874,70.61583215486607,4.102291769099022,6.883015402442057,570.424258610733
13969.26156241775,290.7959545091716,202.0447752679476,6.64391802773037,18.189838506263182,77.93110394691143,4.490392564009722,5.8427546011896965,475.1429562109705
22097.41322267961,354.7083820209171,207.83222909914724,5.8627172735769895,10.40105630962296,66.864140327047,4.337116898531741,7.226592711428238,353.6540460556215
17864.689385537968,343.5933323950082,177.57480307423378,5.818229015846422,19.912950169640908,59.30305301704904,5.622018080855884,7.230845306553176,367.689991785902
28266.75510660842,333.38942610169323,213.65229338381533,3.6321135868234142,15.74191082850956,78.81085248846998,4.312289707883561,7.035455515887571,483.7979676243317
14906.047921749065,374.2269262476081,188.2519391176551,8.486030243192529,11.22657798925934,65.18275873376899,3.776225631479449,4.489783796199172,518.5852526497778
27008.01187446905,331.8381671295742,156.45114877705169,4.716576507918205,8.360283485419302,52.50118739443663,3.173879163212596,7.96852586987492,455.8404279578049
36990.95594709379,333.38942610169323,192.1452539445499,5.101158420890901,18.736380479834736,24.73422717774545,4.363335813318021,7.426274011029841,590.5072220153669
24085.11214024342,331.8381671295742,193.74310515437077,6.1831095178272095,9.901327631938614,81.33933980941578,4.677713326887139,8.860450853927205,526.7049237128014
34440.77343351387,390.1042228776426,269.80940702116914,6.958283209737815,13.749261313977344,56.6358113166401,3.700853839705055,7.947485785725746,425.62781398964114
25623.34054925668,333.38942610169323,146.2503249373279,7.307749474382833,8.354867121289885,69.00157465882756,3.582882368510237,7.035455515887571,464.1846060803089
13237.989604570806,308.1426388528513,185.71898879367,3.998265840980654,17.20956505547082,48.78311165978784,3.962478314282775,8.41997068212899,463.64727737284176
21051.256906654795,348.04776048348594,220.4223891479773,8.7395051283663,19.637041624544796,48.70998868529149,4.732002727289712,6.394980461331702,353.36541839326185
12856.72862340994,344.44773731524475,231.15982406732792,6.977018582904689,13.217222686954642,80.95645791823173,3.3082941798432275,7.036752103833548,392.51690179297
16648.600567341065,348.5479813510433,198.41244699493532,6.931095897331531,17.249616383777663,59.6308939352365,3.263464731173011,7.078361074110981,472.276000873812
38468.41358393036,290.6417397203143,192.16709613811528,6.616367521487831,13.055894456884118,58.76861279467931,4.1482231286287385,7.526680395036496,449.31753395481263
12812.557124143954,333.38942610169323,218.9072878271955,10.908686691712113,8.010420328995338,79.08553238242209,4.0651480018614885,6.44923665656657,421.2968495126904
10815.399442205578,331.8381671295742,214.4695747933211,7.795542714404673,17.477597986636226,59.98973731103913,3.889500039861415,5.938321178779362,626.1287370599507
17317.68725087593,264.91604619167606,233.6938371821016,8.94650419424489,10.749106681758631,108.58941437566844,4.241935682799888,7.035455515887571,311.9742338887706
14702.05906858412,313.8662821657234,191.3894224915491,6.557104819555656,12.630181641633271,108.2652267903176,3.0842156404583103,7.172323075211824,525.031020156224
23728.29401456205,348.71461261339243,195.80902842150493,7.508305289508399,15.254391841066877,75.9078693330705,4.494544339362194,8.990317233704655,551.5403897934349
41982.61065530991,417.24538778736473,133.14175116516057,6.628037164519292,10.368230182150398,75.43614701212275,4.493612764909594,9.313465892899943,267.8017106702044
27468.681706961732,314.3906280806606,178.2577102462834,6.043959345191263,13.665327972182354,87.13187298667233,3.9198270449578096,7.266781485544794,400.62498730718914
19947.434474507278,337.23146852418967,200.31523572876205,7.378235881075599,14.03399501280876,29.66814213275831,4.387208418499805,7.036752103833548,295.7570531503065
23688.20522331314,339.11267301548577,148.6246064696004,7.003487667065503,17.21857542525163,56.04493436409863,4.015246444321198,7.108140711077948,259.96376259206005
19015.46827486608,446.72401618621694,181.73287696977007,9.013016217643194,11.103466530373794,63.826010016872566,4.063825853972672,5.272156458908084,390.0120033463213
22603.64945436473,368.105783101925,233.21057499872185,6.627059043301967,16.92617480326595,62.55789982166269,4.306581068206637,6.857493757803479,412.4346768867728
19272.704480952856,331.5598448725791,156.9708217070982,6.184709662457266,16.19657332432331,75.3025976942853,4.089485428098205,5.019984766789215,341.3571601544774
11451.312217210629,309.3294234572413,198.2134051416807,5.308989560204696,13.243329279142417,81.19771042934019,2.784712796717906,8.238878989445276,401.0637636598361
15900.79714505642,291.1041670402553,199.0833926307596,8.56119827965195,11.973577231683803,66.54219804427565,2.353338140211447,3.715171359884693,371.8471360273854
7705.298604759636,363.5369835442963,228.30318564923488,5.9473503501534495,13.140440459865149,64.7839535912982,3.449829469695713,6.682097358751442,254.3923057502336
33786.716309201074,331.8381671295742,178.71663294161257,9.10188513655897,12.273180646441858,95.90528790951598,2.743866752405663,8.137713063107284,481.0735393354328
16061.590097622857,356.30482527606006,228.7321522076208,4.142485398906173,14.06171029149533,82.36469150915318,4.914276094825079,8.45790103691031,370.7121075500261
7769.616118841751,258.3128793986873,154.26578033555626,7.205262042399628,16.420040960604638,63.0160175779737,4.236947299515631,7.895469245942458,407.7322172196032
25645.06723301753,352.8691647391525,212.4831719992981,8.14251283428053,8.930242450098604,75.60097955181803,2.9591538231075867,7.185276448818911,435.282980697069
34768.93341990608,377.1434888935286,167.92433600731957,4.023081338990855,10.429159462767243,70.59338709838158,4.072252323176482,5.251353815475827,315.536105373161
20988.08780567985,232.54881350488503,220.95055836068377,7.985668403901338,12.23517535847401,45.95002984656023,4.475148490099612,4.981672050401603,373.6248781488509
12675.938962030115,319.8705844996722,183.48883884863795,9.777807381254815,13.309722696880272,46.85340961872429,3.240419096520532,7.035455515887571,482.44502561272526
10794.783898287207,373.5718777961506,211.08650294582856,7.9671884272551745,18.78167887832683,66.6782137100115,2.640246412985256,6.707108205835426,406.1985550358406
14733.458757085757,335.6680456708747,183.46130951496127,7.475273364334676,8.963253882638298,82.58133834918347,4.497730795590356,7.457979826928165,482.63717983915575
25208.151842324634,333.38942610169323,228.91951919276175,6.767010377914622,15.518322502076614,66.54219804427565,2.897292531479614,9.011588753600265,380.14520478709386
15525.393963108943,343.03216098405863,154.3725427775486,6.084132842086124,17.11854324946762,56.12402405384072,3.0175443059239453,6.775631133267148,597.979273674631
28918.419953077177,369.264222748674,231.2487868055436,7.822528490547928,16.266296687636896,73.14946432483588,3.772886607458768,8.550875469289338,432.2852700271936
13579.55457958598,317.9634037788152,180.19422077129448,5.993126371123805,12.370338614340652,63.44674913185031,3.7466198236682153,7.217392780568977,421.9635385468848
20321.229404327143,373.0517721049259,177.2525105355911,6.378917977073916,11.68464797296872,61.6298226203521,3.641489972443004,6.433722352782365,375.028222460977
20666.410142053144,331.8381671295742,140.8678983115188,6.903524638089182,8.398237310611648,67.29095584544493,2.747027112289297,6.019939994871649,428.6953307527596
9472.614920464734,319.5764201936523,201.9552080399875,6.1057084885387765,15.62561667366299,66.54219804427565,2.7682389284849696,9.534021716164196,259.63680306558183
12715.814279597913,371.3027473027786,242.55924577575604,5.1287325411688105,15.220021381154822,61.79901423925479,3.751324090887501,8.277058197816894,561.7611560542605
9480.617796477698,295.6188377042756,275.6797801464157,8.415948255041112,18.32287884547065,94.41630108075182,1.986191593058412,7.130099196200058,383.45506826281496
15335.511432930904,303.3271816401638,199.91801362570047,8.092377054691525,11.821736280989512,58.22229339817834,4.482459763675931,7.035455515887571,399.6054464673591
24344.96669256969,278.86683483944194,198.33689976583,8.343510207048167,15.514119447379189,64.44475108363537,3.756396830753752,8.309227709741469,456.53001893049486
37279.12894995495,377.8751931375857,113.5046982156932,6.360070218692954,17.030429005912538,48.929139904711455,3.779648433049116,7.619845076953617,285.3499428449925
15990.149227610937,349.6551749986112,208.4066729518673,5.648145717519176,11.403372215685351,84.52577496008485,3.329600783081267,4.923178856199699,404.4057627404978
36701.97434743677,339.2213511911472,240.3453052406008,4.536412951344509,16.106515109540396,67.95249572667734,3.384178840922889,7.4686170188765795,453.2113664209743
23432.109730480184,333.38942610169323,170.26971540321037,7.066565050078192,20.26467843539706,78.90088800230076,4.17065776273292,6.645657377741357,513.364946339962
28135.07683795839,307.6524514688484,220.5525236026964,7.97809811440548,17.53229783616615,86.84809787970056,3.569570266317617,7.035455515887571,421.464253153056
17493.65042433673,385.1973552551644,202.36472287563035,5.520355820916684,21.69297376244941,66.54219804427565,3.732170265260264,5.68955434379971,479.2378524031464
30594.28067473661,324.6592334189808,176.73637570597813,4.39313814981189,16.614247513308953,84.29970286763692,3.12539111192484,6.470151959152821,524.9097809286852
18621.424922740112,331.8381671295742,221.3698538449429,6.87941838808556,19.056984917706245,72.68935432469671,5.260014766135651,7.952929115572246,309.2546197357952
23610.517563168363,346.7680518629708,194.58665933625852,8.193416004409773,14.659740899108272,89.02719616674977,4.319777194854658,6.86313624993993,439.2296156309026
33357.51586288418,333.38942610169323,144.20953523100556,6.771944512116585,17.88033173967301,54.11178496280427,1.8996830017290975,6.988206154718959,409.0067884769262
23220.120613390383,383.9625917765638,263.7645926846328,6.394463065325563,13.579996003945723,86.19163513353918,4.754072499317674,8.594677108362674,588.8527328527769
25480.91841000956,333.38942610169323,221.34320946197764,6.926943239184043,13.089086024524818,58.08399266178712,2.4136288515589506,7.460147818172523,438.6196351489
18321.992317911503,351.0497931272329,240.8871443823025,6.046385489584265,8.997226332644459,44.615660295011736,4.277241101939487,5.860574154812488,491.8754180313328
19100.087123976155,333.38942610169323,119.33403564526418,11.75390365748002,14.912108679987057,49.356509229324985,4.010809122979649,4.400509038627463,328.399763492733
27088.476460253085,333.38942610169323,284.09835153725896,7.897856522244711,16.912141580117748,72.46576277365818,3.6704310100631887,8.661592429959121,512.2773100578781
4784.967879427389,378.3982184516093,179.14928738536975,5.702186724421372,14.387223683725496,68.68702415453943,2.3800842267127287,7.035455515887571,517.4961422095046
8296.550611117107,346.6497504059977,228.1326731898399,9.899636695088748,15.486862374734358,63.529460122034095,3.024968486584322,11.89807802974039,500.1692103256438
